"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"DuplicateRecordSet","Duplicate Record Set","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"DuplicateRecordSet","Duplicate Record Set","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"DuplicateRecordSet","Duplicate Record Set","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"DuplicateRecordSet","Duplicate Record Set","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"DuplicateRecordSet","Duplicate Record Set","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"DuplicateRecordSet","Duplicate Record Set","DuplicateRuleId","Duplicate Rule ID","reference",18,true,"[""DuplicateRule""]","DuplicateRule",false,true,,"[]",false
"DuplicateRecordSet","Duplicate Record Set","RecordCount","Record Count","int",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"DuplicateRule","Duplicate Rule","Id","Duplicate Rule ID","id",18,false,"[]",,false,false,,"[]",false
"DuplicateRule","Duplicate Rule","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"DuplicateRule","Duplicate Rule","SobjectType","Custom Object Definition ID","picklist",40,false,"[]",,false,false,,"[null,null,null,null,null]",false
"DuplicateRule","Duplicate Rule","DeveloperName","Object Name","string",80,false,"[]",,false,false,,"[]",false
"DuplicateRule","Duplicate Rule","Language","Master Language","picklist",40,false,"[]",,false,false,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"DuplicateRule","Duplicate Rule","MasterLabel","Rule Name","string",80,false,"[]",,false,false,,"[]",false
"DuplicateRule","Duplicate Rule","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"DuplicateRule","Duplicate Rule","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"DuplicateRule","Duplicate Rule","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"DuplicateRule","Duplicate Rule","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"DuplicateRule","Duplicate Rule","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"DuplicateRule","Duplicate Rule","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"DuplicateRule","Duplicate Rule","IsActive","Active","boolean",0,false,"[]",,false,false,,"[]",false
"DuplicateRule","Duplicate Rule","SobjectSubtype","Object Subtype","picklist",255,true,"[]",,false,false,,"[""None"",""Person Account""]",false
"DuplicateRule","Duplicate Rule","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailCapture","EmailCapture","Id","Email Capture ID","id",18,false,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailCapture","EmailCapture","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EmailCapture","EmailCapture","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","IsActive","Active","boolean",0,false,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","ToPattern","To","string",255,false,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","FromPattern","From","string",255,true,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","Sender","Sender","string",255,true,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","Recipient","Recipient","string",255,true,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","CaptureDate","Capture Date","datetime",0,true,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","RawMessageLength","Raw Message Length","int",0,true,"[]",,false,false,,"[]",false
"EmailCapture","EmailCapture","RawMessage","Raw Message","base64",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailDomainFilter","Email Domain Filter","Id","Email Domain Filter ID","id",18,false,"[]",,false,false,,"[]",false
"EmailDomainFilter","Email Domain Filter","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"EmailDomainFilter","Email Domain Filter","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailDomainFilter","Email Domain Filter","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailDomainFilter","Email Domain Filter","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailDomainFilter","Email Domain Filter","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EmailDomainFilter","Email Domain Filter","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"EmailDomainFilter","Email Domain Filter","PriorityNumber","Priority","int",0,true,"[]",,false,true,,"[]",false
"EmailDomainFilter","Email Domain Filter","EmailRelayId","Email Relay ID","reference",18,false,"[""EmailRelay""]","EmailRelay",false,true,,"[]",false
"EmailDomainFilter","Email Domain Filter","ToDomain","Recipient Domain","textarea",4000,true,"[]",,false,true,,"[]",false
"EmailDomainFilter","Email Domain Filter","FromDomain","Sender Domain","textarea",4000,true,"[]",,false,true,,"[]",false
"EmailDomainFilter","Email Domain Filter","IsActive","Active","boolean",0,false,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailDomainKey","Email Domain Key","Id","Email Domain Key ID","id",18,false,"[]",,false,false,,"[]",false
"EmailDomainKey","Email Domain Key","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"EmailDomainKey","Email Domain Key","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailDomainKey","Email Domain Key","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailDomainKey","Email Domain Key","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailDomainKey","Email Domain Key","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EmailDomainKey","Email Domain Key","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"EmailDomainKey","Email Domain Key","Selector","Selector","string",63,false,"[]",,false,true,,"[]",false
"EmailDomainKey","Email Domain Key","Domain","Domain","string",255,false,"[]",,false,true,,"[]",false
"EmailDomainKey","Email Domain Key","DomainMatch","Domain Match","picklist",255,false,"[]",,false,true,,"[""Exact domain only"",""Subdomains of the domain only"",""Exact domain and subdomains""]",false
"EmailDomainKey","Email Domain Key","IsActive","Active","boolean",0,false,"[]",,false,true,,"[]",false
"EmailDomainKey","Email Domain Key","AlternateSelector","Alternate Selector","string",63,true,"[]",,false,true,,"[]",false
"EmailDomainKey","Email Domain Key","TxtRecordName","TXT Record Name","string",255,true,"[]",,false,false,,"[]",false
"EmailDomainKey","Email Domain Key","AlternateTxtRecordName","Alternate TXT Record Name","string",255,true,"[]",,false,false,,"[]",false
"EmailDomainKey","Email Domain Key","TxtRecordsPublishState","TXT Record Status","picklist",255,true,"[]",,false,false,,"[null,null,null]",false
"EmailDomainKey","Email Domain Key","KeySize","Key Size","int",0,true,"[]",,false,false,,"[]",false
"EmailDomainKey","Email Domain Key","PublicKey","Public Key","textarea",32000,true,"[]",,false,true,,"[]",false
"EmailDomainKey","Email Domain Key","AlternatePublicKey","Alternate Public Key","textarea",32000,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailMessage","Email Message","Id","Email Message ID","id",18,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","ParentId","Case ID","reference",18,true,"[""Case""]","Parent",false,false,,"[]",false
"EmailMessage","Email Message","ActivityId","Activity ID","reference",18,true,"[""Task""]",,false,false,,"[]",false
"EmailMessage","Email Message","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailMessage","Email Message","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EmailMessage","Email Message","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","TextBody","Text Body","textarea",32000,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","HtmlBody","HTML Body","textarea",32000,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","Headers","Headers","textarea",32000,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","Subject","Subject","string",3000,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","FromName","From Name","string",1000,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","FromAddress","From Address","email",1000,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","ValidatedFromAddress","From","picklist",255,true,"[]",,false,true,,"[""Mohan Chinnappan <mohan.chinnappan.n@gmail.com>""]",false
"EmailMessage","Email Message","ToAddress","To Address","string",4000,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","CcAddress","CC Address","string",4000,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","BccAddress","BCC Address","string",4000,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","Incoming","Is Incoming","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","HasAttachment","Has Attachment","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","Status","Status","picklist",40,false,"[]",,false,true,,"[""New"",""Read"",""Replied"",""Sent"",""Forwarded"",""Draft""]",false
"EmailMessage","Email Message","MessageDate","Message Date","datetime",0,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","ReplyToEmailMessageId","Email Message ID","reference",18,true,"[""EmailMessage""]","ReplyToEmailMessage",false,false,,"[]",false
"EmailMessage","Email Message","IsExternallyVisible","Is Externally Visible","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","MessageIdentifier","Message ID","string",255,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","ThreadIdentifier","Thread ID","string",255,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","IsClientManaged","Is Client Managed","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","RelatedToId","Related To ID","reference",18,true,"[""Account"",""Asset"",""AssetRelationship"",""AuthorizedInsuranceLine"",""Award"",""BusinessLicense"",""BusinessMilestone"",""BusinessProfile"",""Campaign"",""Case"",""Claim"",""ClaimItem"",""ClaimParticipant"",""CommSubscriptionConsent"",""ContactRequest"",""Contract"",""CustomerProperty"",""DistributorAuthorization"",""DocumentChecklistItem"",""FinServ__AssetsAndLiabilities__c"",""FinServ__Card__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""InsurancePolicy"",""InsurancePolicyAsset"",""InsurancePolicyCoverage"",""InsurancePolicyParticipant"",""InsuranceProfile"",""LegalEntity"",""ListEmail"",""LoanApplicant"",""LoanApplicantAddress"",""LoanApplicantDeclaration"",""LoanApplicantEmployment"",""LoanApplicantIncome"",""LoanApplicationAsset"",""LoanApplicationFinancial"",""LoanApplicationLiability"",""LoanApplicationProperty"",""LoanApplicationTitleHolder"",""Opportunity"",""Order"",""PartyConsent"",""PersonLifeEvent"",""Producer"",""Product2"",""Quote"",""ResidentialLoanApplication"",""ResourceAbsence"",""SecuritiesHolding"",""ServiceAppointment"",""ServiceResource"",""Solution"",""WorkerCompCoverageClass""]","RelatedTo",false,false,,"[]",false
"EmailMessage","Email Message","IsTracked","Is Tracked","boolean",0,false,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","IsOpened","Opened?","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessage","Email Message","FirstOpenedDate","First Opened","datetime",0,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","LastOpenedDate","Last Opened","datetime",0,true,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","IsBounced","Bounced?","boolean",0,false,"[]",,false,true,,"[]",false
"EmailMessage","Email Message","EmailTemplateId","Email Template ID","reference",18,true,"[""EmailTemplate""]","EmailTemplate",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailMessageChangeEvent","Email Message Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","ParentId","Case ID","reference",18,true,"[""Case""]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","ActivityId","Activity ID","reference",18,true,"[""Task""]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","TextBody","Text Body","textarea",32000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","HtmlBody","HTML Body","textarea",32000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","Headers","Headers","textarea",32000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","Subject","Subject","string",3000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","FromName","From Name","string",1000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","FromAddress","From Address","email",1000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","ToAddress","To Address","string",4000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","CcAddress","CC Address","string",4000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","BccAddress","BCC Address","string",4000,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","Incoming","Is Incoming","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","HasAttachment","Has Attachment","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","Status","Status","picklist",40,true,"[]",,false,false,,"[""New"",""Read"",""Replied"",""Sent"",""Forwarded"",""Draft""]",false
"EmailMessageChangeEvent","Email Message Change Event","MessageDate","Message Date","datetime",0,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","ReplyToEmailMessageId","Email Message ID","reference",18,true,"[""EmailMessage""]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","IsExternallyVisible","Is Externally Visible","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","MessageIdentifier","Message ID","string",255,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","ThreadIdentifier","Thread ID","string",255,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","IsClientManaged","Is Client Managed","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","RelatedToId","Related To ID","reference",18,true,"[""Account"",""Asset"",""AssetRelationship"",""AuthorizedInsuranceLine"",""Award"",""BusinessLicense"",""BusinessMilestone"",""BusinessProfile"",""Campaign"",""Case"",""Claim"",""ClaimItem"",""ClaimParticipant"",""CommSubscriptionConsent"",""ContactRequest"",""Contract"",""CustomerProperty"",""DistributorAuthorization"",""DocumentChecklistItem"",""FinApp_Settings__c"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__PolicyPaymentMethod__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""InsurancePolicy"",""InsurancePolicyAsset"",""InsurancePolicyCoverage"",""InsurancePolicyParticipant"",""InsuranceProfile"",""LegalEntity"",""ListEmail"",""LoanApplicant"",""LoanApplicantAddress"",""LoanApplicantDeclaration"",""LoanApplicantEmployment"",""LoanApplicantIncome"",""LoanApplicationAsset"",""LoanApplicationFinancial"",""LoanApplicationLiability"",""LoanApplicationProperty"",""LoanApplicationTitleHolder"",""Opportunity"",""Order"",""PartyConsent"",""PersonLifeEvent"",""Producer"",""Product2"",""Quote"",""ResidentialLoanApplication"",""ResourceAbsence"",""SecuritiesHolding"",""ServiceAppointment"",""ServiceResource"",""Solution"",""WorkerCompCoverageClass""]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","IsTracked","Is Tracked","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","FirstOpenedDate","First Opened","datetime",0,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","LastOpenedDate","Last Opened","datetime",0,true,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","IsBounced","Bounced?","boolean",0,false,"[]",,false,false,,"[]",false
"EmailMessageChangeEvent","Email Message Change Event","EmailTemplateId","Email Template ID","reference",18,true,"[""EmailTemplate""]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailMessageRelation","Email Message Relation","Id","Email Message Relation ID","id",18,false,"[]",,false,false,,"[]",false
"EmailMessageRelation","Email Message Relation","EmailMessageId","Email Message ID","reference",18,false,"[""EmailMessage""]","EmailMessage",false,false,,"[]",false
"EmailMessageRelation","Email Message Relation","RelationId","Relation ID","reference",18,true,"[""Contact"",""Lead"",""User""]","Relation",false,true,,"[]",false
"EmailMessageRelation","Email Message Relation","RelationType","Relation Type","picklist",40,false,"[]",,false,false,,"[""To Address"",""Cc Address"",""Bcc Address"",""From Address"",""Other Address""]",false
"EmailMessageRelation","Email Message Relation","RelationAddress","Relation Address","string",255,true,"[]",,false,false,,"[]",false
"EmailMessageRelation","Email Message Relation","RelationObjectType","Relation Object Type","string",50,true,"[]",,false,false,,"[]",false
"EmailMessageRelation","Email Message Relation","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailMessageRelation","Email Message Relation","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailMessageRelation","Email Message Relation","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"EmailMessageRelation","Email Message Relation","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailRelay","Email Relay","Id","Email Relay ID","id",18,false,"[]",,false,false,,"[]",false
"EmailRelay","Email Relay","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"EmailRelay","Email Relay","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailRelay","Email Relay","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailRelay","Email Relay","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailRelay","Email Relay","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EmailRelay","Email Relay","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"EmailRelay","Email Relay","Host","Host","string",255,false,"[]",,false,true,,"[]",false
"EmailRelay","Email Relay","Port","Port","picklist",255,false,"[]",,false,true,,"[null,null,null,null]",false
"EmailRelay","Email Relay","TlsSetting","TLS Setting","picklist",255,false,"[]",,false,true,,"[null,null,null,null,null]",false
"EmailRelay","Email Relay","IsRequireAuth","Enable SMTP Auth","boolean",0,false,"[]",,false,true,,"[]",false
"EmailRelay","Email Relay","Username","Username","string",100,true,"[]",,false,true,,"[]",false
"EmailRelay","Email Relay","Password","Password","encryptedstring",100,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailServicesAddress","Email Services Address","Id","Address ID","id",18,false,"[]",,false,false,,"[]",false
"EmailServicesAddress","Email Services Address","IsActive","Active","boolean",0,false,"[]",,false,true,,"[]",false
"EmailServicesAddress","Email Services Address","LocalPart","Email address","string",64,false,"[]",,false,true,,"[]",false
"EmailServicesAddress","Email Services Address","EmailDomainName","Email address domain","string",255,true,"[]",,false,false,,"[]",false
"EmailServicesAddress","Email Services Address","AuthorizedSenders","Accept Email From","textarea",4000,true,"[]",,false,true,,"[]",false
"EmailServicesAddress","Email Services Address","RunAsUserId","User ID","reference",18,false,"[""User""]",,false,true,,"[]",false
"EmailServicesAddress","Email Services Address","FunctionId","Service ID","reference",18,false,"[""EmailServicesFunction""]","Function",false,true,,"[]",false
"EmailServicesAddress","Email Services Address","DeveloperName","Email Address Name","string",25,false,"[]",,false,true,,"[]",false
"EmailServicesAddress","Email Services Address","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailServicesAddress","Email Services Address","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailServicesAddress","Email Services Address","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EmailServicesAddress","Email Services Address","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailServicesAddress","Email Services Address","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailServicesFunction","Email Service","Id","Service ID","id",18,false,"[]",,false,false,,"[]",false
"EmailServicesFunction","Email Service","IsActive","Active","boolean",0,false,"[]",,false,true,,"[]",false
"EmailServicesFunction","Email Service","FunctionName","Email Service Name","string",64,false,"[]",,false,true,,"[]",false
"EmailServicesFunction","Email Service","AuthorizedSenders","Accept Email From","textarea",4000,true,"[]",,false,true,,"[]",false
"EmailServicesFunction","Email Service","IsAuthenticationRequired","Advanced Email Security Settings","boolean",0,false,"[]",,false,true,,"[]",false
"EmailServicesFunction","Email Service","IsTlsRequired","TLS Required","boolean",0,false,"[]",,false,true,,"[]",false
"EmailServicesFunction","Email Service","AttachmentOption","Accept Attachments","picklist",40,false,"[]",,false,true,,"[""None"",""Text attachments only"",""Binary attachments only"",""All"",""Attachment names only, no content""]",false
"EmailServicesFunction","Email Service","ApexClassId","Class ID","reference",18,true,"[""ApexClass""]",,false,true,,"[]",false
"EmailServicesFunction","Email Service","OverLimitAction","Over Email Rate Limit Action","picklist",40,true,"[]",,false,true,,"[""Use System Default"",""Bounce message"",""Discard message"",""Requeue message""]",false
"EmailServicesFunction","Email Service","FunctionInactiveAction","Deactivated Email Service Action","picklist",40,true,"[]",,false,true,,"[""Use System Default"",""Bounce message"",""Discard message"",""Requeue message""]",false
"EmailServicesFunction","Email Service","AddressInactiveAction","Deactivated Email Address Action","picklist",40,true,"[]",,false,true,,"[""Use System Default"",""Bounce message"",""Discard message"",""Requeue message""]",false
"EmailServicesFunction","Email Service","AuthenticationFailureAction","Unauthenticated Sender Action","picklist",40,true,"[]",,false,true,,"[""Use System Default"",""Bounce message"",""Discard message"",""Requeue message""]",false
"EmailServicesFunction","Email Service","AuthorizationFailureAction","Unauthorized Sender Action","picklist",40,true,"[]",,false,true,,"[""Use System Default"",""Bounce message"",""Discard message"",""Requeue message""]",false
"EmailServicesFunction","Email Service","IsErrorRoutingEnabled","Enable Error Routing","boolean",0,false,"[]",,false,true,,"[]",false
"EmailServicesFunction","Email Service","ErrorRoutingAddress","Route Error Emails to This Email Address","email",270,true,"[]",,false,true,,"[]",false
"EmailServicesFunction","Email Service","IsTextAttachmentsAsBinary","Convert Text Attachments to Binary Attachments","boolean",0,false,"[]",,false,true,,"[]",false
"EmailServicesFunction","Email Service","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"EmailServicesFunction","Email Service","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailServicesFunction","Email Service","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"EmailServicesFunction","Email Service","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"EmailServicesFunction","Email Service","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"EmailStatus","Email Status","Id","Email Status ID","id",18,false,"[]",,false,false,,"[]",false
"EmailStatus","Email Status","TaskId","Activity ID","reference",18,false,"[""Task""]","Task",false,false,,"[]",false
"EmailStatus","Email Status","WhoId","Name ID","reference",18,true,"[""Contact"",""Lead""]","Who",false,false,,"[]",false
"EmailStatus","Email Status","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
