"Profile","Profile","PermissionsCreateReportInLightning","Report Builder (Lightning Experience)","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsPreventClassicExperience","Hide Option to Switch to Salesforce Classic","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsHideReadByList","Hide the Seen By List","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsListEmailSend","Allow sending of List Emails","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsFeedPinning","Pin Posts in Feeds","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsChangeDashboardColors","Change Dashboard Colors","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageRecommendationStrategies","Manage Next Best Action Strategies","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManagePropositions","Manage Next Best Action Recommendations","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCloseConversations","Close Conversation Threads","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeReportRolesGrps","Subscribe to Reports: Send to Groups and Roles","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeDashboardRolesGrps","Subscribe to Dashboards: Send to Groups and Roles","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsUseWebLink","Allow Access to Customized Actions","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsHasUnlimitedNBAExecutions","User Has Unlimited Next Best Action Strategy Executions","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewOnlyEmbeddedAppUser","Access to View-Only Licensed Templates and Apps","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewAllActivities","View All Activities","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeReportToOtherUsers","Subscribe to Reports: Add Recipients","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsLightningConsoleAllowedForUser","Lightning Console User","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeReportsRunAsUser","Subscribe to Reports: Set Running User","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeToLightningDashboards","Subscribe to Dashboards","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSubscribeDashboardToOtherUsers","Subscribe to Dashboards: Add Recipients","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsInstallAnalyticsTemplatedApp","Install Analytics Templated Apps","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateLtngTempInPub","Manage Public Lightning Email Templates","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAppointmentBookingUserAccess","Enables the Appointment Booking feature","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsTransactionalEmailSend","Send Non-Commercial Email","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewPrivateStaticResources","View Private Static Resources","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCreateLtngTempFolder","Create Folders for Lightning Email Templates","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsApexRestServices","Apex REST Services","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsEnableCommunityAppLauncher","Show App Launcher in Communities","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsActionPlansUserAccess","Permission to access the Action Plans feature","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsGiveRecognitionBadge","Give Recognition Badges in Lightning Communities","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsLightningSchedulerUserAccess","Let a user be included in appointments in Lightning Scheduler.","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsLtngPromoReserved01UserPerm","Remain in Salesforce Classic","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageSubscriptions","Manage Analytics Subscriptions","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsWaveManagePrivateAssetsUser","Manage Analytics Private Assets","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsFSCInsurancePlatformUser","Access Insurance Objects","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCanEditDataPrepRecipe","Edit Dataset Recipes","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAddAnalyticsRemoteConnections","Add Analytics Remote Connections","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageSurveys","Manage Surveys","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsRecordVisibilityAPI","Enable RecordVisibility API","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewRoles","View Roles and Role Hierarchy","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCanManageMaps","Manage Analytics Custom Maps","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsLMOutboundMessagingUserPerm","Agent Initiated Outbound Messaging","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsModifyDataClassification","Modify Data Classification","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsPrivacyDataAccess","Allow user to access privacy data","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsQueryAllFiles","Query All Files","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsModifyMetadata","Modify Metadata Through Metadata API Functions","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageCMS","Manage CMS Workspaces and Channels","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsSandboxTestingInCommunityApp","Enables testing a sandbox community in the Mobile Publisher for Community Cloud app.","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewFlowUsageAndFlowEventData","View Flow Usage and Flow Event Data","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsCanEditPrompts","Manage Prompts","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewUserPII","View User Records with PII","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsManageHubConnections","Connect Org to Customer 360 Data Manager","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsIndustryMilestonePlatformUser","Access Life Events or Business Milestones Component","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsFSCInsuranceCmpLexOnlyAccess","Access Insurance Lightning Components","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsFSCInsuranceCmpCmtyAccess","Access Insurance Lightning Components","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsB2BMarketingAnalyticsUser","Create B2B Marketing Analytics Apps","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsTraceXdsQueries","Access Tracer for External Data Sources","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewAllCustomSettings","View All Custom Settings","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsViewAllForeignKeyNames","View All Lookup Record Names","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsAddWaveNotificationRecipients","Notification Emails: Add Recipients","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsHeadlessCMSAccess","Enable Salesforce CMS Integration","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsConsentApiUpdate","Update Consent Preferences Using REST API","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsMortgageUserAccess","User license to access Mortgage in Financial Services Cloud.","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","PermissionsDocumentChecklistUserAccess","User license to access the Document Checklist features.","boolean",0,false,"[]",,false,true,,"[]",false
"Profile","Profile","UserLicenseId","User License ID","reference",18,false,"[""UserLicense""]","UserLicense",false,false,,"[]",false
"Profile","Profile","UserType","User Type","picklist",40,true,"[]",,false,false,,"[""Standard"",""Partner"",""Customer Portal Manager"",""Customer Portal User"",""Guest"",""High Volume Portal"",""CSN Only"",""Self Service""]",false
"Profile","Profile","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Profile","Profile","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Profile","Profile","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"Profile","Profile","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"Profile","Profile","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"Profile","Profile","Description","Description","string",255,true,"[]",,false,true,,"[]",false
"Profile","Profile","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"Profile","Profile","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkill","Skill","Id","Skill ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkill","Skill","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"ProfileSkill","Skill","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkill","Skill","Name","Skill Name","string",99,false,"[]",,false,true,,"[]",false
"ProfileSkill","Skill","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkill","Skill","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ProfileSkill","Skill","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkill","Skill","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ProfileSkill","Skill","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkill","Skill","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ProfileSkill","Skill","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ProfileSkill","Skill","UserCount","People With Skill","int",0,true,"[]",,false,false,,"[]",false
"ProfileSkill","Skill","Description","Skill Description","textarea",4000,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkillEndorsement","Endorsement","Id","Endorsement ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsement","Endorsement","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsement","Endorsement","Name","Endorsement Name","string",255,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsement","Endorsement","CreatedDate","Added Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsement","Endorsement","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ProfileSkillEndorsement","Endorsement","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsement","Endorsement","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ProfileSkillEndorsement","Endorsement","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsement","Endorsement","ProfileSkillUserId","Skill User ID","reference",18,false,"[""ProfileSkillUser""]","ProfileSkillUser",false,false,,"[]",false
"ProfileSkillEndorsement","Endorsement","UserId","User ID","reference",18,true,"[""User""]","User",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkillEndorsementFeed","Endorsement Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","ParentId","Parent ID","reference",18,false,"[""ProfileSkillEndorsement""]","Parent",false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"ProfileSkillEndorsementFeed","Endorsement Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkillEndorsementHistory","Endorsement History","Id","Endorsement History ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementHistory","Endorsement History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementHistory","Endorsement History","ProfileSkillEndorsementId","Endorsement ID","reference",18,false,"[""ProfileSkillEndorsement""]","ProfileSkillEndorsement",false,false,,"[]",false
"ProfileSkillEndorsementHistory","Endorsement History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ProfileSkillEndorsementHistory","Endorsement History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementHistory","Endorsement History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Added By"",""Created."",""Feed event"",""Individual Merged"",""Owner (Accepted)"",""Owner (Assignment)"",""Record locked."",""Record unlocked."",""Skill User""]",false
"ProfileSkillEndorsementHistory","Endorsement History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"ProfileSkillEndorsementHistory","Endorsement History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkillFeed","Skill Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","ParentId","Parent ID","reference",18,false,"[""ProfileSkill""]","Parent",false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"ProfileSkillFeed","Skill Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"ProfileSkillFeed","Skill Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkillHistory","Skill History","Id","Skill History ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkillHistory","Skill History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillHistory","Skill History","ProfileSkillId","Skill ID","reference",18,false,"[""ProfileSkill""]","ProfileSkill",false,false,,"[]",false
"ProfileSkillHistory","Skill History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ProfileSkillHistory","Skill History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillHistory","Skill History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Created."",""Feed event"",""Individual Merged"",""Owner (Accepted)"",""Owner (Assignment)"",""Owner Name"",""People With Skill"",""Record locked."",""Record unlocked."",""Skill Description"",""Skill Name""]",false
"ProfileSkillHistory","Skill History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"ProfileSkillHistory","Skill History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkillShare","Skill Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkillShare","Skill Share","ParentId","Parent ID","reference",18,false,"[""ProfileSkill""]","Parent",false,false,,"[]",false
"ProfileSkillShare","Skill Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"ProfileSkillShare","Skill Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"ProfileSkillShare","Skill Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"ProfileSkillShare","Skill Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillShare","Skill Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ProfileSkillShare","Skill Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkillUser","Skill User","Id","Skill User ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkillUser","Skill User","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUser","Skill User","Name","Skill User Name","string",255,false,"[]",,false,false,,"[]",false
"ProfileSkillUser","Skill User","CreatedDate","Added Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUser","Skill User","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ProfileSkillUser","Skill User","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUser","Skill User","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ProfileSkillUser","Skill User","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUser","Skill User","ProfileSkillId","Skill ID","reference",18,false,"[""ProfileSkill""]","ProfileSkill",false,false,,"[]",false
"ProfileSkillUser","Skill User","UserId","User ID","reference",18,true,"[""User""]","User",false,false,,"[]",false
"ProfileSkillUser","Skill User","EndorsementCount","Endorsements","int",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkillUserFeed","Skill User Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","ParentId","Parent ID","reference",18,false,"[""ProfileSkillUser""]","Parent",false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"ProfileSkillUserFeed","Skill User Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"ProfileSkillUserFeed","Skill User Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ProfileSkillUserHistory","Skill User History","Id","Skill User History ID","id",18,false,"[]",,false,false,,"[]",false
"ProfileSkillUserHistory","Skill User History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUserHistory","Skill User History","ProfileSkillUserId","Skill User ID","reference",18,false,"[""ProfileSkillUser""]","ProfileSkillUser",false,false,,"[]",false
"ProfileSkillUserHistory","Skill User History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ProfileSkillUserHistory","Skill User History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ProfileSkillUserHistory","Skill User History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Created."",""Endorsements"",""Feed event"",""Individual Merged"",""Owner (Accepted)"",""Owner (Assignment)"",""Record locked."",""Record unlocked."",""Skill"",""User""]",false
"ProfileSkillUserHistory","Skill User History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"ProfileSkillUserHistory","Skill User History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Prompt","Prompt","Id","Prompt ID","id",18,false,"[]",,false,false,,"[]",false
"Prompt","Prompt","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"Prompt","Prompt","DeveloperName","Name","string",80,false,"[]",,false,true,,"[]",false
"Prompt","Prompt","Language","Master Language","picklist",40,true,"[]",,false,true,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"Prompt","Prompt","MasterLabel","Prompt Label","string",80,false,"[]",,false,true,,"[]",false
"Prompt","Prompt","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"Prompt","Prompt","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
